threshold,precision,recall,f1,costo_q,alertas_por_100k
0.01311445923860035,0.09024962662684019,0.94,0.1646875608331711,880920.0,35275.08090614886
0.013146640884832228,0.09046193327630453,0.94,0.16504096761607492,878940.0,35192.293218935796
0.013177041327177856,0.09067524115755626,0.94,0.1653958944281525,876960.0,35109.50553172274
0.013223974259909602,0.0908895573700043,0.94,0.16575235109717867,874980.0,35026.71784450967
0.013261687628170928,0.091104889080336,0.94,0.1661103475358335,873000.0,34943.93015729661
0.013300805360663864,0.09132124352331607,0.94,0.16646989374262103,871020.0,34861.14247008354
0.013344972586807937,0.09153862800259684,0.94,0.16683099980280022,869040.0,34778.354782870476
0.013393509545784674,0.09154013015184381,0.9377777777777778,0.16679841897233202,871440.0,34695.56709565741
0.01342635997182372,0.09175907806044792,0.9377777777777778,0.16716181422063775,869460.0,34612.779408444345
0.013472628293228069,0.0919790758500436,0.9377777777777778,0.16752679634775705,867480.0,34529.99172123128
0.013495562110603224,0.09220013109023378,0.9377777777777778,0.1678933757708375,865500.0,34447.204034018214
0.01354526329309556,0.09244249726177436,0.9377777777777778,0.1682951146560319,863340.0,34356.89019342214
0.013595577777261617,0.09266578831796222,0.9377777777777778,0.16866506794564348,861360.0,34274.10250620908
0.013634391722069041,0.09289016068677086,0.9377777777777778,0.16903665131183657,859380.0,34191.31481899601
0.013700642565782073,0.09311562224183584,0.9377777777777778,0.16940987555198717,857400.0,34108.52713178295
0.01374698785189903,0.09334218093342181,0.9377777777777778,0.16978475155904243,855420.0,34025.73944456988
0.013805199496220787,0.09356984478935698,0.9377777777777778,0.17016129032258065,853440.0,33942.951757356816
0.01385413337474332,0.09379862191598133,0.9377777777777778,0.17053950292988482,851460.0,33860.16407014375
0.013884038735696063,0.09402852049910873,0.9377777777777778,0.1709194005670312,849480.0,33777.376382930684
0.01394396380378375,0.09425954880500335,0.9377777777777778,0.1713009945199919,847500.0,33694.58869571762
0.01399282651500649,0.09449171518137035,0.9377777777777778,0.17168429617575265,845520.0,33611.80100850455
0.014044427694231344,0.09472502805836139,0.9377777777777778,0.17206931702344547,843540.0,33529.01332129149
0.014137385525079265,0.09495949594959496,0.9377777777777778,0.17245606865549654,841560.0,33446.22563407842
0.014166378677708261,0.09519512745319197,0.9377777777777778,0.17284456276878968,839580.0,33363.43794686536
0.014235748107050517,0.09545351730377742,0.9377777777777778,0.1732703756928762,837420.0,33273.124106269286
0.014313363757662501,0.09569160997732426,0.9377777777777778,0.17366255144032922,835440.0,33190.33641905622
0.01434826458093351,0.09593089338486019,0.9377777777777778,0.1740565064961848,833460.0,33107.548731843155
0.014385948052839643,0.09617137648131267,0.9377777777777778,0.17445225299710623,831480.0,33024.76104463009
0.014435165770643155,0.09641306831162896,0.9377777777777778,0.1748498031903874,829500.0,32941.973357417024
0.014477084738486917,0.09665597801191021,0.9377777777777778,0.17524916943521596,827520.0,32859.18567020396
0.014528833354627773,0.09667049368541906,0.9355555555555556,0.1752341311134235,829920.0,32776.39798299089
0.014583079763130032,0.09691528545119706,0.9355555555555556,0.17563621193158113,827940.0,32693.610295777824
0.014624769503572447,0.09716132010154627,0.9355555555555556,0.17604014217018607,825960.0,32610.82260856476
0.014688562263608533,0.0974086071263304,0.9355555555555556,0.17644593461860855,823980.0,32528.034921351697
0.014724641478422694,0.09765715611227094,0.9355555555555556,0.17685360218441504,822000.0,32445.24723413863
0.014772009844141109,0.09790697674418605,0.9355555555555556,0.17726315789473684,820020.0,32362.459546925566
0.014834146068273575,0.09818097014925373,0.9355555555555556,0.17771211481637822,817860.0,32272.1457063295
0.014916145466066368,0.09843348141220482,0.9355555555555556,0.17812566109583244,815880.0,32189.358019116433
0.014985541454061248,0.09868729488982654,0.9355555555555556,0.17854113655640375,813900.0,32106.570331903367
0.015037840437606177,0.09894242068155111,0.9355555555555556,0.17895855472901168,811920.0,32023.782644690295
0.015094404225809762,0.09919886899151743,0.9355555555555556,0.1793779292714103,809940.0,31940.994957477233
0.015152865855104532,0.09945665012993149,0.9355555555555556,0.17979927396967757,807960.0,31858.207270264167
0.01521438744593577,0.09971577451444813,0.9355555555555556,0.18022260273972604,805980.0,31775.4195830511
0.015273421267349431,0.09997625267157445,0.9355555555555556,0.18064792962883502,804000.0,31692.631895838036
0.015345511181398739,0.10023809523809524,0.9355555555555556,0.1810752688172043,802020.0,31609.84420862497
0.015407911742653576,0.10050131296252089,0.9355555555555556,0.18150463461953006,800040.0,31527.056521411905
0.01545693109923364,0.10076591670655816,0.9355555555555556,0.18193604148660328,798060.0,31444.26883419884
0.015513709777525647,0.10103191744660427,0.9355555555555556,0.18236950400693092,796080.0,31361.481146985774
0.015564287457126682,0.10081809432146295,0.9311111111111111,0.18193660442900564,802860.0,31278.693459772712
0.015613120478071717,0.10111003861003862,0.9311111111111111,0.18241184153243362,800700.0,31188.379619176638
0.01567034191963034,0.10137914347931284,0.9311111111111111,0.182849661793585,798720.0,31105.591931963572
0.015721526679203533,0.10164968461911693,0.9311111111111111,0.18328958880139984,796740.0,31022.804244750507
0.01577369585552361,0.10192167355874483,0.9311111111111111,0.18373163779872834,794760.0,30940.01655753744
0.015841228054343837,0.1021951219512195,0.9311111111111111,0.18417582417582418,792780.0,30857.228870324376
0.01590224094697424,0.1024700415749572,0.9311111111111111,0.18462216347213042,790800.0,30774.44118311131
0.015953169432861746,0.10250122609122118,0.9288888888888889,0.18462897526501768,793200.0,30691.65349589825
0.015997213493410198,0.10253257929677895,0.9266666666666666,0.18463582023466904,795600.0,30608.865808685183
0.0160414593691576,0.10281065088757396,0.9266666666666666,0.18508655126498003,793620.0,30526.078121472117
0.016096087547044616,0.1030902348578492,0.9266666666666666,0.18553948832035594,791640.0,30443.290434259052
0.01613304879745285,0.10337134357957363,0.9266666666666666,0.18599464763603926,789660.0,30360.502747045986
0.016177376815777935,0.10365398956002983,0.9266666666666666,0.18645204560697518,787680.0,30277.71505983292
0.016252940538503187,0.10396409872849663,0.9266666666666666,0.18695359784801613,785520.0,30187.401219236846
0.016305611182644408,0.10425,0.9266666666666666,0.18741573033707865,783540.0,30104.613532023785
0.016368923213486115,0.10453747806467786,0.9266666666666666,0.18788015318765489,781560.0,30021.82584481072
0.016466728272253414,0.10457516339869281,0.9244444444444444,0.1878952122854562,783960.0,29939.038157597653
