threshold,precision,recall,f1,costo_q,alertas_por_100k
0.01655512267166007,0.0663773706203793,0.9177777777777778,0.1238009592326139,1201020.0,46827.72634906299
0.016560615782663875,0.06646282587705182,0.9177777777777778,0.12394957983193278,1199580.0,46767.51712199895
0.016567384497283198,0.06639806607574536,0.9155555555555556,0.12381667918858001,1202340.0,46699.781741551895
0.016584672481834643,0.06649451258876694,0.9155555555555556,0.12398435148961781,1200720.0,46632.04636110484
0.016595768870069076,0.06659123969613706,0.9155555555555556,0.12415247852945607,1199100.0,46564.310980657785
0.01660204592241694,0.06652638394302363,0.9133333333333333,0.124019312009656,1201860.0,46496.57560021073
0.016612318736678375,0.06646133895282866,0.9111111111111111,0.12388578335095936,1204620.0,46428.840219763675
0.016621859167941455,0.06655844155844155,0.9111111111111111,0.12405446293494705,1203000.0,46361.10483931663
0.016632112606655237,0.06664499349804942,0.9111111111111111,0.12420478642835504,1201560.0,46300.89561225258
0.01664233475603153,0.06657984698030278,0.9088888888888889,0.12407098437736994,1204320.0,46233.16023180552
0.016656350165819848,0.06667753505053799,0.9088888888888889,0.12424058323207776,1202700.0,46165.424851358475
0.01666370892790453,0.06677551020408164,0.9088888888888889,0.1244106463878327,1201080.0,46097.68947091142
0.016675700509433476,0.06687377370830608,0.9088888888888889,0.12458117575388364,1199460.0,46029.954090464365
0.016694018463384475,0.0669723268380547,0.9088888888888889,0.12475217324996188,1197840.0,45962.21871001731
0.0167043205161722,0.06707117087569694,0.9088888888888889,0.12492364080635308,1196220.0,45894.483329570256
0.016715064486387727,0.0671592775041051,0.9088888888888889,0.12507645259938838,1194780.0,45834.27410250621
0.016723106274193964,0.06725867456010524,0.9088888888888889,0.12524881335170723,1193160.0,45766.53872205916
0.01673092071808735,0.06735836627140974,0.9088888888888889,0.12542164980067463,1191540.0,45698.8033416121
0.016739331515116425,0.06745835395018968,0.9088888888888889,0.1255949639183172,1189920.0,45631.06796116505
0.01675094425337225,0.0675586389164189,0.9088888888888889,0.12576875768757687,1188300.0,45563.33258071799
0.016762317545364662,0.06765922249793217,0.9088888888888889,0.12594303310238644,1186680.0,45495.597200270946
0.016772757021603284,0.06776010603048377,0.9088888888888889,0.1261177921677459,1185060.0,45427.86181982389
0.016786085699257717,0.06785003317850033,0.9088888888888889,0.1262735412164248,1183620.0,45367.65259275984
0.016797551413458737,0.06795148695796643,0.9088888888888889,0.1264492193538414,1182000.0,45299.91721231279
0.016807706581580675,0.06805324459234609,0.9088888888888889,0.12662538699690404,1180380.0,45232.18183186573
0.016817516323998916,0.06815530744875854,0.9088888888888889,0.12680204619438848,1178760.0,45164.44645141868
0.016826013186872074,0.06809078771695594,0.9066666666666666,0.12666873641726173,1181520.0,45096.71107097163
0.01683138786243975,0.06819321410663547,0.9066666666666666,0.1268459505673869,1179900.0,45028.975690524574
0.016837870709684587,0.06829594911282223,0.9066666666666666,0.12702366127023662,1178280.0,44961.24031007752
0.016846002412650416,0.06839899413243923,0.9066666666666666,0.12720187061574434,1176660.0,44893.504929630464
0.016856965178504303,0.06849085109954675,0.9066666666666666,0.12736069923521148,1175220.0,44833.295702566415
0.01686266590448165,0.06859448554135844,0.9066666666666666,0.12753985620506408,1173600.0,44765.56032211936
0.016873551551356846,0.06869843407981141,0.9066666666666666,0.12771951792142747,1171980.0,44697.82494167231
0.01688339539166008,0.06863406408094436,0.9044444444444445,0.12758620689655173,1174740.0,44630.08956122526
0.01689236192269747,0.06856949839554129,0.9022222222222223,0.12745251922775075,1177500.0,44562.3541807782
0.016899526432943485,0.06867388362652233,0.9022222222222223,0.12763281986796604,1175880.0,44494.61880033115
0.016906689671423572,0.06877858715907166,0.9022222222222223,0.12781363135526522,1174260.0,44426.88341988409
0.016912479272985836,0.06887192536047498,0.9022222222222223,0.12797478329393222,1172820.0,44366.67419282005
0.016917043792791773,0.0689772341148488,0.9022222222222223,0.12815656565656566,1171200.0,44298.938812372995
0.016927483226499524,0.06908286540752084,0.9022222222222223,0.12833886518097046,1169580.0,44231.20343192594
0.01693530440421584,0.06918882072256305,0.9022222222222223,0.12852168407723963,1167960.0,44163.468051478885
0.01694308003295917,0.06929510155316607,0.9022222222222223,0.12870502456807734,1166340.0,44095.73267103184
0.016950527710581583,0.06940170940170941,0.9022222222222223,0.1288888888888889,1164720.0,44027.99729058478
0.016964624887901233,0.06950864577983222,0.9022222222222223,0.12907327928787157,1163100.0,43960.26191013773
0.016968937773558398,0.06960397737013543,0.9022222222222223,0.12923762533821423,1161660.0,43900.05268307368
0.016976230240655747,0.06971153846153846,0.9022222222222223,0.12942301562001912,1160040.0,43832.31730262663
0.016981532943348452,0.06981943250214961,0.9022222222222223,0.12960893854748604,1158420.0,43764.581922179575
0.016992803798586288,0.06992766104030314,0.9022222222222223,0.12979539641943735,1156800.0,43696.84654173252
0.016998704531426878,0.0700362256339486,0.9022222222222223,0.129982391547943,1155180.0,43629.111161285466
0.017005691583935674,0.07014512785072564,0.9022222222222223,0.13016992625841617,1153560.0,43561.37578083841
0.01701556242013474,0.07025436926803945,0.9022222222222223,0.13035800288970942,1151940.0,43493.640400391356
0.0170204485839914,0.07019064124783363,0.9,0.1302250803858521,1154700.0,43425.90501994431
0.01702904323356782,0.07028809441166262,0.9,0.13039278815196395,1153260.0,43365.69579288026
0.017043270983707608,0.0703980531896402,0.9,0.13058197646300176,1151640.0,43297.9604124332
0.017048633805399168,0.070508356545961,0.9,0.13077171456247982,1150020.0,43230.225031986156
0.017056442784958308,0.07061900610287707,0.9,0.13096200485044462,1148400.0,43162.4896515391
0.017068891482397857,0.07073000349283969,0.9,0.13115284974093264,1146780.0,43094.754271092046
0.017079216893199158,0.07084135035857968,0.9,0.1313442516620723,1145160.0,43027.01889064499
0.0170867680050489,0.07095304835318851,0.9,0.13153621305618707,1143540.0,42959.283510197936
0.017092988895031594,0.07105263157894737,0.9,0.13170731707317074,1142100.0,42899.074283133894
0.017103426756633292,0.07116499736425935,0.9,0.13190034196384953,1140480.0,42831.33890268684
0.01711190088239623,0.07127771911298839,0.9,0.13209393346379647,1138860.0,42763.603522239784
0.01711792314987032,0.07139079851930195,0.9,0.13228809407153355,1137240.0,42695.86814179273
0.017133843798490117,0.0715042372881356,0.9,0.1324828263002944,1135620.0,42628.132761345674
0.017145020925009687,0.07161803713527852,0.9,0.13267813267813267,1134000.0,42560.39738089863
0.017150736077991002,0.07173219978746015,0.9,0.1328740157480315,1132380.0,42492.66200045157
0.017157563004017492,0.0716566158212132,0.8977777777777778,0.13272010512483573,1135320.0,42432.45277338752
0.01716782622537262,0.07177118493515722,0.8977777777777778,0.13291659812469156,1133700.0,42364.717392940474
0.017173545981982345,0.07188612099644127,0.8977777777777778,0.13311367380560132,1132080.0,42296.98201249342
0.01718317690034595,0.07200142577080734,0.8977777777777778,0.1333113347632404,1130460.0,42229.246632046365
0.01719506488933451,0.07211710103534452,0.8977777777777778,0.1335095836087244,1128840.0,42161.51125159931
0.017210036335202166,0.07205435365635617,0.8955555555555555,0.13337746152573227,1131600.0,42093.775871152255
0.01721947637706934,0.07199140401146131,0.8933333333333333,0.13324494530991052,1134360.0,42026.0404907052
0.017226308810914994,0.07210762331838565,0.8933333333333333,0.1334439834024896,1132740.0,41958.305110258145
0.017236614456405844,0.07221124483563858,0.8933333333333333,0.1336214060162872,1131300.0,41898.095883194095
0.017243257534627316,0.0723281756027348,0.8933333333333333,0.13382157123834887,1129680.0,41830.36050274704
0.01724924770935867,0.07244548567309425,0.8933333333333333,0.13402233705617603,1128060.0,41762.62512229999
0.017254065782962794,0.07256317689530686,0.8933333333333333,0.1342237061769616,1126440.0,41694.88974185294
0.017258684300934184,0.07268125112999457,0.8933333333333333,0.13442568132419327,1124820.0,41627.15436140589
0.017269103442526273,0.07279971024990946,0.8933333333333333,0.1346282652377763,1123200.0,41559.418980958835
0.017279071687075286,0.07291855614003265,0.8933333333333333,0.1348314606741573,1121580.0,41491.68360051178
0.01728983457961647,0.07302452316076294,0.8933333333333333,0.1350125944584383,1120140.0,41431.47437344773
0.017297777207518725,0.07314410480349345,0.8933333333333333,0.13521695257315844,1118520.0,41363.738993000676
0.01730682900286375,0.07326407873154729,0.8933333333333333,0.13542193026781202,1116900.0,41296.00361255362
0.017312759819546636,0.07320189850310332,0.8911111111111111,0.13529014844804318,1119660.0,41228.268232106566
0.017324282702355896,0.07332236240629,0.8911111111111111,0.13549586078729514,1118040.0,41160.53285165952
0.01733585128319881,0.07344322344322345,0.8911111111111111,0.13570219966159053,1116420.0,41092.79747121246
0.017346787794011737,0.07356448358099431,0.8911111111111111,0.1359091679376377,1114800.0,41025.06209076541
0.017358476181911883,0.0736726070181885,0.8911111111111111,0.13609367045647378,1113360.0,40964.85286370136
0.01736898648208667,0.07379462642620538,0.8911111111111111,0.1363018354860639,1111740.0,40897.11748325431
0.017383177008395045,0.07391705069124424,0.8911111111111111,0.13651063829787233,1110120.0,40829.382102807256
0.017392935997735184,0.07403988183161005,0.8911111111111111,0.13672008182748038,1108500.0,40761.6467223602
0.01740808942852967,0.07416312187904568,0.8911111111111111,0.13693016902851288,1106880.0,40693.911341913146
0.017414971047011733,0.07428677287884401,0.8911111111111111,0.13714090287277703,1105260.0,40626.17596146609
0.017423444660824985,0.07441083688996103,0.8911111111111111,0.13735228635040247,1103640.0,40558.44058101904
0.01743637538669674,0.07453531598513011,0.8911111111111111,0.13756432246998285,1102020.0,40490.70520057199
0.017440563088554628,0.07464631422189129,0.8911111111111111,0.13775334936447955,1100580.0,40430.49597350794
0.01745034757755605,0.07458512026850643,0.8888888888888888,0.13762257010149664,1103340.0,40362.760593060884
0.0174674746382747,0.07452372058274187,0.8866666666666667,0.13749138525155066,1106100.0,40295.02521261384
0.017475489093593023,0.07464920486435922,0.8866666666666667,0.1377049180327869,1104480.0,40227.28983216678
0.017488925555513266,0.07477511244377812,0.8866666666666667,0.1379191151054269,1102860.0,40159.55445171973
0.01749747994365704,0.07490144546649145,0.8866666666666667,0.13813397957417345,1101240.0,40091.81907127267
0.017508441353748298,0.07502820609251598,0.8866666666666667,0.1383495145631068,1099620.0,40024.08369082562
0.017516242395148127,0.07514124293785311,0.8866666666666667,0.13854166666666667,1098180.0,39963.874463761575
0.017525532178403202,0.07526881720430108,0.8866666666666667,0.1387584767866458,1096560.0,39896.13908331452
0.017536586819811413,0.07539682539682539,0.8866666666666667,0.13897596656217345,1094940.0,39828.403702867465
0.01754616310468321,0.07552526973310619,0.8866666666666667,0.1391941391941392,1093320.0,39760.66832242041
0.017555223313372215,0.07565415244596133,0.8866666666666667,0.13941299790356393,1091700.0,39692.932941973355
0.017563463082326966,0.07578347578347579,0.8866666666666667,0.13963254593175853,1090080.0,39625.19756152631
0.017571532760828054,0.07591324200913242,0.8866666666666667,0.1398527865404837,1088460.0,39557.46218107925
0.017585679756910687,0.07602896341463415,0.8866666666666667,0.14004914004914004,1087020.0,39497.2529540152
0.017592834113754105,0.07615957243748807,0.8866666666666667,0.14027069783793286,1085400.0,39429.51757356815
0.017596759470777056,0.07629063097514341,0.8866666666666667,0.14049295774647888,1083780.0,39361.7821931211
0.0176038269972284,0.07623060716337866,0.8844444444444445,0.14036325163110563,1086540.0,39294.046812674045
0.01761440803479976,0.07636224098234842,0.8844444444444445,0.14058636524196397,1084920.0,39226.31143222699
0.017620790935219146,0.07649433019411878,0.8844444444444445,0.1408101892800283,1083300.0,39158.576051779935
0.017626546887285623,0.07662687716596073,0.8844444444444445,0.1410347271438696,1081680.0,39090.84067133288
0.017642969559848145,0.07675988428158148,0.8844444444444445,0.14125998225377107,1080060.0,39023.105290885826
0.01765680028486444,0.07687850106239134,0.8844444444444445,0.1414608139328239,1078620.0,38962.896063821776
0.017666329416943297,0.0770123839009288,0.8844444444444445,0.141687433250267,1077000.0,38895.16068337473
0.017682998712174918,0.07695289784842024,0.8822222222222222,0.14155821001961133,1079760.0,38827.42530292767
0.017689793492997596,0.07689320388349515,0.88,0.14142857142857143,1082520.0,38759.689922480626
0.017696455829532737,0.0770278156000778,0.88,0.14165623323197996,1080900.0,38691.95454203357
0.017701124775490726,0.07716289945440374,0.88,0.14188462916517378,1079280.0,38624.219161586516
0.017710865301069148,0.07710325980870583,0.8777777777777778,0.14175488964650995,1082040.0,38556.48378113946
0.017717502649991168,0.0772238514173998,0.8777777777777778,0.14195867026055706,1080600.0,38496.27455407541
0.017724488329782646,0.07735996866431649,0.8777777777777778,0.1421886249100072,1078980.0,38428.53917362836
0.01773384572954162,0.07749656660780851,0.8777777777777778,0.142419325761673,1077360.0,38360.8037931813
0.017737962057189076,0.07763364779874214,0.8777777777777778,0.14265077645359336,1075740.0,38293.06841273425
0.017742000075588415,0.07777121480606419,0.8777777777777778,0.14288298064749502,1074120.0,38225.3330322872
0.017748321993738412,0.07790927021696252,0.8777777777777778,0.1431159420289855,1072500.0,38157.597651840144
0.017754157594209216,0.07804781663702826,0.8777777777777778,0.14334966430774815,1070880.0,38089.862271393096
0.017759884866557735,0.0781713833366317,0.8777777777777778,0.14355805924041432,1069440.0,38029.65304432904
0.01776850097828144,0.07831086439333862,0.8777777777777778,0.1437932289770659,1067820.0,37961.91766388199
0.01777398291897143,0.07845084409136048,0.8777777777777778,0.1440291704649043,1066200.0,37894.18228343494
0.01778344979663831,0.07859132510943095,0.8777777777777778,0.14426588750913075,1064580.0,37826.44690298788
0.017797765362287443,0.07853298784133944,0.8755555555555555,0.1441375525882568,1067340.0,37758.71152254083
0.017805391837313157,0.0786741214057508,0.8755555555555555,0.14437522902161964,1065720.0,37690.97614209377
0.01781315714496686,0.07881576315263053,0.8755555555555555,0.14461369058542853,1064100.0,37623.24076164672
0.017824101555592244,0.07894209577239031,0.8755555555555555,0.14482631869141702,1062660.0,37563.031534582675
0.017832160666920643,0.07888398233641108,0.8733333333333333,0.14469808541973492,1065420.0,37495.29615413562
0.017845000225478424,0.07902674441986729,0.8733333333333333,0.1449382260741287,1063800.0,37427.560773688565
0.017852981762245534,0.0789685737308622,0.8711111111111111,0.14480975249353528,1066560.0,37359.82539324151
0.01786467315794066,0.07911200807265388,0.8711111111111111,0.1450508788159112,1064940.0,37292.09001279446
0.01787098406607521,0.07925596441568944,0.8711111111111111,0.14529280948851,1063320.0,37224.35463234741
0.017881438544980265,0.0794004456147458,0.8711111111111111,0.1455355485427882,1061700.0,37156.61925190035
0.017883906446627615,0.07954545454545454,0.8711111111111111,0.14577910003718855,1060080.0,37088.8838714533
0.01789260603714375,0.07967479674796749,0.8711111111111111,0.14599627560521417,1058640.0,37028.674644389255
0.01789956613672359,0.07982081042557523,0.8711111111111111,0.14624137287819436,1057020.0,36960.9392639422
0.017906377425691036,0.0799673602611179,0.8711111111111111,0.14648729446935724,1055400.0,36893.203883495145
0.017910828312577492,0.08011444921316166,0.8711111111111111,0.14673404454426353,1053780.0,36825.46850304809
0.017917549016759706,0.08026208026208026,0.8711111111111111,0.14698162729658792,1052160.0,36757.733122601036
0.01792401284966459,0.08041025641025641,0.8711111111111111,0.1472300469483568,1050540.0,36689.99774215399
0.017936161414237428,0.08055898068228524,0.8711111111111111,0.1474793077501881,1048920.0,36622.26236170693
0.017947795029257824,0.08069164265129683,0.8711111111111111,0.14770158251695553,1047480.0,36562.05313464288
0.017963231279894968,0.08084141060012373,0.8711111111111111,0.14795244385733158,1045860.0,36494.31775419583
0.01797623736783931,0.08099173553719008,0.8711111111111111,0.14820415879017013,1044240.0,36426.58237374878
0.017982555636183496,0.08114262057545021,0.8711111111111111,0.14845673167960613,1042620.0,36358.846993301726
0.017991575892965746,0.08129406885109913,0.8711111111111111,0.14871016691957512,1041000.0,36291.11161285467
0.01800274951371812,0.08144608352378974,0.8711111111111111,0.14896446893406803,1039380.0,36223.376232407616
0.018020521928215377,0.08159866777685262,0.8711111111111111,0.14921964217738864,1037760.0,36155.64085196056
0.018036843144098556,0.0817347789824854,0.8711111111111111,0.14944719786504004,1036320.0,36095.43162489652
0.018047767003911405,0.08188844787967411,0.8711111111111111,0.14970402902425053,1034700.0,36027.696244449464
0.018058777055143405,0.08204269568857263,0.8711111111111111,0.1499617444529457,1033080.0,35959.96086400241
0.018068435011144173,0.08219752568672678,0.8711111111111111,0.15022034872580955,1031460.0,35892.225483555354
0.018076557584152737,0.08235294117647059,0.8711111111111111,0.15047984644913628,1029840.0,35824.490103108306
0.018085444581019634,0.08250894548516102,0.8711111111111111,0.15074024226110364,1028220.0,35756.75472266125
0.018092957544406697,0.08266554196541544,0.8711111111111111,0.1510015408320493,1026600.0,35689.0193422142
0.01810381125763151,0.08282273399535178,0.8711111111111111,0.15126374686475014,1024980.0,35621.28396176714
0.01811362733569531,0.08296296296296296,0.8711111111111111,0.1514975845410628,1023540.0,35561.07473470309
0.01812341220388774,0.08312128922815945,0.8711111111111111,0.15176151761517614,1021920.0,35493.33935425604
0.01813030932680089,0.08328022094752496,0.8711111111111111,0.15202637192165988,1020300.0,35425.60397380899
0.018141204275899384,0.08343976160068114,0.8711111111111111,0.1522921522921523,1018680.0,35357.868593361934
0.018149309725232512,0.08359991469396459,0.8711111111111111,0.15255886359213855,1017060.0,35290.13321291488
0.018158862670138682,0.08376068376068375,0.8711111111111111,0.15282651072124756,1015440.0,35222.397832467825
0.01817192255392847,0.08392207236137872,0.8711111111111111,0.15309509861355203,1013820.0,35154.66245202078
0.018178424630026137,0.08385159768389448,0.8688888888888889,0.1529434774105222,1016760.0,35094.45322495672
0.018190623455934866,0.08379888268156424,0.8666666666666667,0.15282131661442006,1019520.0,35026.71784450967
0.018203004758526545,0.08396124865446716,0.8666666666666667,0.15309126594700687,1017900.0,34958.98246406262
0.018210096299870505,0.08412424503882658,0.8666666666666667,0.15336217066456942,1016280.0,34891.24708361556
0.018217706511947207,0.08428787551329155,0.8666666666666667,0.1536340358479417,1014660.0,34823.51170316851
0.018227948091699694,0.0844521437851884,0.8666666666666667,0.15390686661404893,1013040.0,34755.77632272145
0.018239350834429013,0.08461705359080061,0.8666666666666667,0.1541806681162285,1011420.0,34688.040942274405
0.01826336988965358,0.08454683764399043,0.8644444444444445,0.15402890516729362,1014360.0,34627.831715210355
0.0182750859584226,0.08471254355400697,0.8644444444444445,0.15430384767949226,1012740.0,34560.0963347633
0.018285999180300345,0.084878900283657,0.8644444444444445,0.15457977349493343,1011120.0,34492.360954316246
0.018295269104089632,0.08482728465238304,0.8622222222222222,0.15445859872611464,1013880.0,34424.62557386919
0.018307504791153808,0.08499452354874042,0.8622222222222222,0.1547357926221336,1012260.0,34356.89019342214
0.018318551656777232,0.08516242317822652,0.8622222222222222,0.15501398322013585,1010640.0,34289.15481297509
0.018330284150450918,0.0851110622388388,0.86,0.15489293576145688,1013400.0,34221.41943252803
0.01833987979421668,0.08527985896870868,0.86,0.15517241379310345,1011780.0,34153.68405208098
0.018345433767499496,0.08543046357615894,0.86,0.15542168674698795,1010340.0,34093.474825016936
0.018356775033139646,0.0856005308560053,0.86,0.15570307785153892,1008720.0,34025.73944456988
0.018367093492134744,0.08577127659574468,0.86,0.15598548972188633,1007100.0,33958.004064122826
0.0183850588112301,0.08594270486342438,0.86,0.15626892792247124,1005480.0,33890.26868367577
0.01839864601852924,0.08611481975967958,0.86,0.15655339805825244,1003860.0,33822.533303228716
0.0184078603652248,0.0858416945373467,0.8555555555555555,0.15602836879432624,1011000.0,33754.79792278167
0.018420499547851382,0.08601429848078641,0.8555555555555555,0.15631343889565572,1009380.0,33687.062542334614
0.018430350292206937,0.08616830796777082,0.8555555555555555,0.156567710451403,1007940.0,33626.853315270564
0.01844611165548024,0.08634222919937205,0.8555555555555555,0.1568547565695661,1006320.0,33559.11793482351
0.01845179054068504,0.08629213483146067,0.8533333333333334,0.156734693877551,1009080.0,33491.38255437646
0.018461117788148188,0.0862418374240036,0.8511111111111112,0.15661418932733592,1011840.0,33423.64717392941
0.01847322049167795,0.08641696750902528,0.8511111111111112,0.15690290864399836,1010220.0,33355.91179348235
0.018482461269540906,0.08659281030974451,0.8511111111111112,0.1571926944387441,1008600.0,33288.1764130353
0.01849203208023421,0.08676937018577255,0.8511111111111112,0.15748355263157895,1006980.0,33220.44103258824
0.018507217794220134,0.08669995460735361,0.8488888888888889,0.15733113673805602,1009920.0,33160.2318055242
0.018523182409583765,0.08687741642028655,0.8488888888888889,0.15762327212708893,1008300.0,33092.496425077145
0.01853590445035223,0.08682771194165907,0.8466666666666667,0.15750310045473337,1011060.0,33024.76104463009
0.018552182857287183,0.08700616579127654,0.8466666666666667,0.15779664526817147,1009440.0,32957.025664183035
0.018564090268060815,0.08695652173913043,0.8444444444444444,0.15767634854771784,1012200.0,32889.29028373599
0.01857453421903426,0.0871359779867003,0.8444444444444444,0.15797131573477446,1010580.0,32821.55490328893
0.018585309124789957,0.08731617647058823,0.8444444444444444,0.1582673885880883,1008960.0,32753.819522841877
0.018592854186424906,0.08749712180520378,0.8444444444444444,0.15856457333611518,1007340.0,32686.084142394822
0.01860130184100639,0.08765859284890427,0.8444444444444444,0.1588296760710554,1005900.0,32625.874915330776
0.01861432251644605,0.08784096162736939,0.8444444444444444,0.15912897822445563,1004280.0,32558.139534883725
0.018621527583812598,0.08802409080379893,0.8444444444444444,0.15942941053073212,1002660.0,32490.40415443667
0.01863309982106876,0.0882079851439183,0.8444444444444444,0.15973097940311054,1001040.0,32422.668773989615
0.018644161694244196,0.08816003721795766,0.8422222222222222,0.15961255001052854,1003800.0,32354.93339354256
0.018662405847008557,0.08834498834498834,0.8422222222222222,0.159915611814346,1002180.0,32287.19801309551
0.01867267036602077,0.08853071712216772,0.8422222222222222,0.16021982667512155,1000560.0,32219.462632648454
0.0186835542165935,0.0886964661830096,0.8422222222222222,0.16049121321194157,999120.0,32159.253405584404
0.018704365107925943,0.08888367729831144,0.8422222222222222,0.1607976240984302,997500.0,32091.51802513735
0.01871248498761259,0.08907168037602821,0.8422222222222222,0.16110520722635494,995880.0,32023.782644690295
0.01872393176916581,0.0892604804521903,0.8422222222222222,0.16141396933560476,994260.0,31956.047264243247
0.01873940530805552,0.08945008260561718,0.8422222222222222,0.16172391721783658,992640.0,31888.311883796196
0.01874674317224277,0.08964049195837276,0.8422222222222222,0.16203505771697307,991020.0,31820.57650334914
0.018756244082577,0.0898317136762266,0.8422222222222222,0.16234739772970658,989400.0,31752.841122902086
0.01876849579649724,0.09000237473284256,0.8422222222222222,0.16262604591289423,987960.0,31692.631895838036
0.018780479375714136,0.09019514516896716,0.8422222222222222,0.16294067067927773,986340.0,31624.89651539098
0.018788546848801612,0.09038874314333413,0.8422222222222222,0.1632565151841482,984720.0,31557.16113494393
0.018801790444287703,0.09034416826003824,0.84,0.16314199395770393,987480.0,31489.425754496875
0.01881585487447049,0.09053892215568862,0.84,0.16345945945945947,985860.0,31421.69037404982
0.018826137077003816,0.09073451752280365,0.84,0.1637781629116118,984240.0,31353.95499360277
0.01884305293896434,0.09093095982679818,0.84,0.16409811156935097,982620.0,31286.219613155714
