auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.468351019842707,0.8950017489991838,0.022482799041510182,0.11254005829841775,0.29425981873111784,0.5756501182033097,0.38944422231107556,24561,1168,359,487,1718040.0,6227.657572906867
0.468351019842707,0.8950017489991838,0.022482799041510182,0.11445899672436993,0.2971813725490196,0.5732860520094563,0.39144471347861176,24582,1147,361,485,1722660.0,6141.110065851364
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1154388291784337,0.29894344313238036,0.5685579196217494,0.3918533604887984,24601,1128,365,481,1736040.0,6054.562558795861
0.468351019842707,0.8950017489991838,0.022482799041510182,0.11712022580065302,0.30138713745271123,0.5650118203309693,0.3930921052631579,24621,1108,368,478,1745040.0,5968.015051740357
0.468351019842707,0.8950017489991838,0.022482799041510182,0.11919846116589038,0.30434782608695654,0.5626477541371159,0.3950207468879668,24641,1088,370,476,1749840.0,5885.2304797742245
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1210679147058377,0.3082414016872161,0.5614657210401891,0.397989107666527,24663,1066,371,475,1750080.0,5798.6829727187205
0.468351019842707,0.8950017489991838,0.022482799041510182,0.12311912849217485,0.3129117259552042,0.5614657210401891,0.40186125211505924,24686,1043,371,475,1745940.0,5712.1354656632175
0.468351019842707,0.8950017489991838,0.022482799041510182,0.12502413793540498,0.3157190635451505,0.557919621749409,0.40324647586501494,24706,1023,374,472,1754940.0,5625.587958607714
0.468351019842707,0.8950017489991838,0.022482799041510182,0.12810834215513864,0.3186141304347826,0.5543735224586288,0.40465918895599656,24726,1003,377,469,1763940.0,5539.0404515522105
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1302097174421676,0.3220689655172414,0.5520094562647754,0.406794425087108,24746,983,379,467,1768740.0,5456.255879586077
0.468351019842707,0.8950017489991838,0.022482799041510182,0.13235975591792873,0.32445690259285215,0.5472813238770685,0.40739111306643205,24765,964,383,463,1782120.0,5369.708372530574
0.468351019842707,0.8950017489991838,0.022482799041510182,0.13452314982726765,0.32905982905982906,0.5460992907801419,0.4106666666666667,24787,942,384,462,1782360.0,5283.160865475071
0.468351019842707,0.8950017489991838,0.022482799041510182,0.13734646946518603,0.33019551049963797,0.5390070921985816,0.4095195330040413,24804,925,390,456,1804500.0,5196.613358419568
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1397238038288545,0.3321060382916053,0.533096926713948,0.4092558983666062,24822,907,395,451,1822260.0,5110.065851364064
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1428029395436841,0.33607784431137727,0.5307328605200946,0.41154903758020167,24842,887,397,449,1827060.0,5027.281279397931
0.468351019842707,0.8950017489991838,0.022482799041510182,0.14567046502549572,0.33815689261233817,0.524822695035461,0.4113015284854099,24860,869,402,444,1844820.0,4940.733772342427
0.468351019842707,0.8950017489991838,0.022482799041510182,0.14854243317618215,0.34108527131782945,0.5200945626477541,0.41198501872659177,24879,850,406,440,1858200.0,4854.186265286924
0.468351019842707,0.8950017489991838,0.022482799041510182,0.15289853032807807,0.34490923441199683,0.516548463356974,0.41362991008045435,24899,830,409,437,1867200.0,4767.63875823142
0.468351019842707,0.8950017489991838,0.022482799041510182,0.15649172273709883,0.3493975903614458,0.5141843971631206,0.41606886657101866,24919,810,411,435,1872000.0,4684.854186265286
0.468351019842707,0.8950017489991838,0.022482799041510182,0.16119426388934396,0.35515548281505727,0.5130023640661938,0.4197292069632495,24941,788,412,434,1872240.0,4598.306679209783
0.468351019842707,0.8950017489991838,0.022482799041510182,0.16459367154565185,0.3577981651376147,0.5070921985815603,0.419559902200489,24959,770,417,429,1890000.0,4511.75917215428
0.468351019842707,0.8950017489991838,0.022482799041510182,0.16803471471372028,0.3622448979591837,0.5035460992907801,0.42136498516320475,24979,750,420,426,1899000.0,4425.211665098777
0.468351019842707,0.8950017489991838,0.022482799041510182,0.17119386966965483,0.36513443191673894,0.49763593380614657,0.4212106053026513,24997,732,425,421,1916760.0,4338.664158043274
0.468351019842707,0.8950017489991838,0.022482799041510182,0.17445186671362384,0.3687002652519894,0.4929078014184397,0.4218512898330804,25015,714,429,417,1930320.0,4255.879586077141
0.468351019842707,0.8950017489991838,0.022482799041510182,0.1777157119966914,0.37454873646209386,0.4905437352245863,0.4247697031729785,25036,693,431,415,1934940.0,4169.332079021637
0.468351019842707,0.8950017489991838,0.022482799041510182,0.18179746937497557,0.3797235023041475,0.48699763593380613,0.4267219057483169,25056,673,434,412,1943940.0,4082.784571966134
0.468351019842707,0.8950017489991838,0.022482799041510182,0.18431649899572605,0.3860640301318267,0.4846335697399527,0.429769392033543,25077,652,436,410,1948560.0,3996.23706491063
0.468351019842707,0.8950017489991838,0.022482799041510182,0.18938201075959543,0.39268527430221367,0.48226950354609927,0.43289124668435014,25098,631,438,408,1953180.0,3909.689557855127
0.468351019842707,0.8950017489991838,0.022482799041510182,0.19266780551827264,0.3992133726647001,0.4799054373522459,0.43585614600107353,25118,611,440,406,1957980.0,3826.904985888993
0.468351019842707,0.8950017489991838,0.022482799041510182,0.19744449452228643,0.40543259557344064,0.47635933806146574,0.4380434782608696,25138,591,443,403,1966980.0,3740.35747883349
0.468351019842707,0.8950017489991838,0.022482799041510182,0.2047708716476516,0.411946446961895,0.4728132387706856,0.4402861860209136,25158,571,446,400,1975980.0,3653.809971777987
0.468351019842707,0.8950017489991838,0.022482799041510182,0.2093407089895753,0.41561181434599154,0.4657210401891253,0.43924191750278707,25175,554,452,394,1998120.0,3567.2624647224834
0.468351019842707,0.8950017489991838,0.022482799041510182,0.21561103878180504,0.42162162162162165,0.46099290780141844,0.44042913608131,25194,535,456,390,2011500.0,3480.7149576669804
0.468351019842707,0.8950017489991838,0.022482799041510182,0.22146174036180116,0.4274640088593577,0.4562647754137116,0.44139508290451684,25212,517,460,386,2025060.0,3397.9303857008467
0.468351019842707,0.8950017489991838,0.022482799041510182,0.22882540632688925,0.4375,0.45508274231678486,0.4461181923522596,25234,495,461,385,2025300.0,3311.3828786453437
0.468351019842707,0.8950017489991838,0.022482799041510182,0.23711558110176606,0.4469078179696616,0.45271867612293143,0.44979448032883146,25255,474,463,383,2029920.0,3224.83537158984
0.468351019842707,0.8950017489991838,0.022482799041510182,0.2464766928349328,0.4556354916067146,0.4491725768321513,0.4523809523809524,25275,454,466,380,2038920.0,3138.2878645343367
0.468351019842707,0.8950017489991838,0.022482799041510182,0.2552650542845956,0.4648581997533909,0.44562647754137114,0.4550392275196138,25295,434,469,377,2047920.0,3051.740357478833
0.468351019842707,0.8950017489991838,0.022482799041510182,0.26554976174118555,0.47275031685678076,0.44089834515366433,0.4562691131498471,25313,416,473,373,2061480.0,2968.9557855127
0.468351019842707,0.8950017489991838,0.022482799041510182,0.27325244126893106,0.4830287206266319,0.4373522458628842,0.45905707196029777,25333,396,476,370,2070480.0,2882.4082784571965
0.468351019842707,0.8950017489991838,0.022482799041510182,0.28398601142219027,0.49125168236877526,0.4314420803782506,0.4594084329767149,25351,378,481,365,2088240.0,2795.8607714016935
0.468351019842707,0.8950017489991838,0.022482799041510182,0.2929921710044339,0.5027777777777778,0.42789598108747046,0.4623243933588761,25371,358,484,362,2097240.0,2709.31326434619
0.468351019842707,0.8950017489991838,0.022482799041510182,0.3000320262959525,0.5171919770773639,0.42671394799054374,0.4676165803108808,25392,337,485,361,2097660.0,2626.528692380057
0.468351019842707,0.8950017489991838,0.022482799041510182,0.3129355062971804,0.5303703703703704,0.4231678486997636,0.4707429322813938,25412,317,488,358,2106660.0,2539.9811853245533
0.468351019842707,0.8950017489991838,0.022482799041510182,0.32379967414540806,0.5444785276073619,0.41962174940898345,0.4739652870493992,25432,297,491,355,2115660.0,2453.43367826905
0.468351019842707,0.8950017489991838,0.022482799041510182,0.33608657333611647,0.5548489666136724,0.41252955082742315,0.4732203389830508,25449,280,497,349,2137800.0,2366.8861712135463
0.468351019842707,0.8950017489991838,0.022482799041510182,0.3460289952168357,0.5627062706270627,0.4030732860520095,0.4696969696969697,25464,265,505,341,2168700.0,2280.3386641580432
0.468351019842707,0.8950017489991838,0.022482799041510182,0.35556136823292805,0.571917808219178,0.3947990543735225,0.4671328671328671,25479,250,512,334,2195400.0,2197.55409219191
0.468351019842707,0.8950017489991838,0.022482799041510182,0.37434053853794075,0.5918003565062389,0.39243498817966904,0.47192608386638235,25500,229,514,332,2200020.0,2111.0065851364066
0.468351019842707,0.8950017489991838,0.022482799041510182,0.3919886520621038,0.6022304832713755,0.3829787234042553,0.4682080924855491,25515,214,522,324,2230920.0,2024.4590780809033
0.468351019842707,0.8950017489991838,0.022482799041510182,0.411207137319285,0.6155339805825243,0.3747044917257683,0.46583394562821456,25531,198,529,317,2257440.0,1937.9115710253998
0.468351019842707,0.8950017489991838,0.022482799041510182,0.43273760891578567,0.6280487804878049,0.36524822695035464,0.4618834080717489,25546,183,537,309,2288340.0,1851.3640639698965
0.468351019842707,0.8950017489991838,0.022482799041510182,0.4539709076016837,0.6404255319148936,0.3557919621749409,0.4574468085106383,25560,169,545,301,2319420.0,1768.579492003763
0.468351019842707,0.8950017489991838,0.022482799041510182,0.47434941933941444,0.6532438478747203,0.34515366430260047,0.45166279969064194,25574,155,554,292,2354700.0,1682.0319849482596
0.468351019842707,0.8950017489991838,0.022482799041510182,0.5076539740014451,0.6721698113207547,0.33687943262411346,0.44881889763779526,25590,139,561,285,2381220.0,1595.4844778927563
0.468351019842707,0.8950017489991838,0.022482799041510182,0.5344852291955869,0.6907730673316709,0.32742316784869974,0.4442662389735365,25605,124,569,277,2412120.0,1508.936970837253
0.468351019842707,0.8950017489991838,0.022482799041510182,0.5537718830840479,0.708994708994709,0.31678486997635935,0.43790849673202614,25619,110,578,268,2447400.0,1422.3894637817498
0.468351019842707,0.8950017489991838,0.022482799041510182,0.5823602145982313,0.7191011235955056,0.30260047281323876,0.4259567387687188,25629,100,590,256,2496000.0,1339.6048918156162
0.468351019842707,0.8950017489991838,0.022482799041510182,0.6147408699235599,0.7477477477477478,0.29432624113475175,0.4223918575063613,25645,84,597,249,2522520.0,1253.0573847601129
0.468351019842707,0.8950017489991838,0.022482799041510182,0.644983842236369,0.7677419354838709,0.28132387706855794,0.4117647058823529,25657,72,608,238,2566560.0,1166.5098777046096
0.468351019842707,0.8950017489991838,0.022482799041510182,0.6738975929635979,0.7909407665505227,0.26832151300236406,0.4007060900264784,25669,60,619,227,2610600.0,1079.9623706491063
0.468351019842707,0.8950017489991838,0.022482799041510182,0.7158444949978031,0.821969696969697,0.2565011820330969,0.390990990990991,25682,47,629,217,2650260.0,993.414863593603
0.468351019842707,0.8950017489991838,0.022482799041510182,0.7537135174070088,0.8471074380165289,0.24231678486997635,0.37683823529411764,25692,37,641,205,2698860.0,910.6302916274693
0.468351019842707,0.8950017489991838,0.022482799041510182,0.807582050973397,0.8721461187214612,0.22576832151300236,0.3586854460093897,25701,28,655,191,2756040.0,824.0827845719662
0.468351019842707,0.8950017489991838,0.022482799041510182,0.8631850748167014,0.8928571428571429,0.20685579196217493,0.33589251439539347,25708,21,671,175,2821980.0,737.5352775164629
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9005184447837775,0.9248554913294798,0.18912529550827423,0.3140333660451423,25716,13,686,160,2883540.0,650.9877704609595
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9326366295943508,0.9403973509933775,0.16784869976359337,0.2848545636910732,25720,9,704,142,2958420.0,568.203198494826
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9565869898376805,0.953125,0.14420803782505912,0.25051334702258726,25723,6,724,122,3041880.0,481.65569143932265
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9735988105338723,0.9523809523809523,0.1182033096926714,0.2103049421661409,25724,5,746,100,3134100.0,395.10818438381943
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9857023259978644,0.9512195121951219,0.09219858156028368,0.16810344827586207,25725,4,768,78,3226320.0,308.5606773283161
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9920348136749532,0.9491525423728814,0.06619385342789598,0.12375690607734807,25726,3,790,56,3318540.0,222.0131702728128
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9962148661922237,0.918918918918919,0.04018912529550828,0.07701019252548132,25726,3,812,34,3410940.0,139.2285983066792
0.468351019842707,0.8950017489991838,0.022482799041510182,0.9980869992784563,0.9285714285714286,0.015366430260047281,0.030232558139534883,25728,1,833,13,3498780.0,52.681091251175914
